blk_no,street,max_floor_lvl,year_completed,residential,commercial,market_hawker,miscellaneous,multistorey_carpark,precinct_pavilion,bldg_contract_town,total_dwelling_units,1room_sold,2room_sold,3room_sold,4room_sold,5room_sold,exec_sold,multigen_sold,studio_apartment_sold,1room_rental,2room_rental,3room_rental,other_room_rental
519,JURONG WEST ST 52,4,1983,Y,Y,N,N,N,N,JW,16,0,0,16,0,0,0,0,0,0,0,0,0
519,PASIR RIS ST 52,14,1993,Y,N,N,N,N,N,PRC,77,0,0,0,39,38,0,0,0,0,0,0,0
519,SERANGOON NTH AVE 4,9,1991,Y,N,N,N,N,N,SGN,72,0,0,0,0,0,72,0,0,0,0,0,0
519,TAMPINES CTRL 8,8,2014,N,N,N,N,Y,N,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
519,WEST COAST RD,12,1979,Y,N,N,N,N,N,CL,174,0,0,150,22,0,2,0,0,0,0,0,0
519,WOODLANDS DR 14,12,1999,Y,N,N,N,N,N,WL,106,0,0,0,53,53,0,0,0,0,0,0,0
519A,TAMPINES CTRL 8,15,2014,Y,Y,N,N,N,N,TAP,126,0,0,14,112,0,0,0,0,0,0,0,0
519A,WOODLANDS DR 14,7,1999,N,N,N,N,Y,N,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
519B,TAMPINES CTRL 8,16,2014,Y,N,N,N,N,N,TAP,120,0,0,0,64,56,0,0,0,0,0,0,0
519C,TAMPINES CTRL 8,16,2014,Y,N,N,N,N,N,TAP,125,0,0,31,94,0,0,0,0,0,0,0,0
519D,TAMPINES CTRL 8,16,2014,Y,N,N,Y,N,N,TAP,60,0,0,0,0,60,0,0,0,0,0,0,0
52,C'WEALTH DR,20,2013,Y,N,N,N,N,N,QT,106,0,28,50,28,0,0,0,0,0,0,0,0
52,CASSIA CRES,18,2016,Y,N,N,Y,N,N,GL,584,0,9,83,0,0,0,0,0,187,305,0,0
52,CHAI CHEE ST,14,1980,Y,N,N,N,N,N,BD,104,0,0,0,18,86,0,0,0,0,0,0,0
52,CHIN SWEE RD,20,1973,Y,Y,N,N,N,N,CT,272,0,0,0,0,0,0,0,0,271,1,0,0
52,CIRCUIT RD,10,1965,Y,N,N,N,N,N,GL,120,0,22,19,0,0,0,0,0,0,78,1,0
52,HAVELOCK RD,35,2011,Y,N,N,N,N,N,BM,184,0,1,68,68,0,0,0,47,0,0,0,0
52,JLN BAHAGIA,2,1959,Y,N,N,N,N,N,KWN,6,0,0,6,0,0,0,0,0,0,0,0,0
52,KENT RD,12,1981,Y,N,N,Y,N,N,KWN,127,0,0,0,127,0,0,0,0,0,0,0,0
52,LENGKOK BAHRU,12,1986,Y,Y,N,Y,N,N,BM,132,0,0,0,74,58,0,0,0,0,0,0,0
52,LOR 6 TOA PAYOH,12,1966,Y,N,N,Y,N,N,TP,333,0,78,0,0,0,0,0,0,0,254,1,0
52,MARINE TER,16,1974,Y,N,N,Y,N,N,MP,270,0,0,0,0,0,0,0,0,0,270,0,0
52,NEW UPP CHANGI RD,16,1976,Y,N,N,N,N,N,BD,120,0,0,0,120,0,0,0,0,0,0,0,0
52,SIMS PL,13,1976,Y,N,N,Y,N,N,GL,164,0,0,159,0,4,0,0,0,0,0,1,0
52,STIRLING RD,2,1959,Y,N,N,N,N,N,QT,6,0,0,6,0,0,0,0,0,0,0,0,0
52,STRATHMORE AVE,40,2005,Y,N,N,N,N,N,QT,234,0,0,0,156,78,0,0,0,0,0,0,0
52,TEBAN GDNS RD,13,1985,Y,N,N,N,N,N,JE,124,0,0,0,82,42,0,0,0,0,0,0,0
52,TELOK BLANGAH DR,20,1977,Y,N,N,N,N,N,BM,76,0,0,0,0,76,0,0,0,0,0,0,0
52A,C'WEALTH DR,1,2013,N,N,N,N,N,Y,QT,0,0,0,0,0,0,0,0,0,0,0,0,0
52A,HAVELOCK RD,1,2012,N,N,N,N,N,Y,BM,0,0,0,0,0,0,0,0,0,0,0,0,0
52A,LOR 5 TOA PAYOH,1,2000,N,N,N,N,N,Y,TP,0,0,0,0,0,0,0,0,0,0,0,0,0
52A,PIPIT RD,5,1996,N,N,N,N,Y,N,GL,0,0,0,0,0,0,0,0,0,0,0,0,0
52A,TELOK BLANGAH DR,5,2004,N,N,N,N,Y,N,BM,0,0,0,0,0,0,0,0,0,0,0,0,0
520,ANG MO KIO AVE 5,25,1979,Y,Y,N,N,N,N,AMK,96,0,0,0,0,96,0,0,0,0,0,0,0
520,BEDOK NTH AVE 1,12,1978,Y,N,N,Y,N,N,BD,196,0,0,172,22,1,1,0,0,0,0,0,0
520,HOUGANG AVE 6,4,1986,Y,N,N,N,N,N,HG,64,0,0,40,24,0,0,0,0,0,0,0,0
520,JELAPANG RD,20,1997,Y,N,N,N,N,N,BP,111,0,0,0,46,46,19,0,0,0,0,0,0
520,JURONG WEST ST 52,16,1983,Y,N,N,Y,N,N,JW,174,0,0,96,78,0,0,0,0,0,0,0,0
520,LOR 6 TOA PAYOH,2,2002,N,Y,N,N,N,N,TP,0,0,0,0,0,0,0,0,0,0,0,0,0
520,PASIR RIS ST 52,14,1993,Y,N,N,Y,N,N,PRC,64,0,0,0,26,38,0,0,0,0,0,0,0
520,SERANGOON NTH AVE 4,9,1991,Y,N,N,Y,N,N,SGN,72,0,0,0,0,0,72,0,0,0,0,0,0
520,TAMPINES CTRL 8,1,2014,N,N,N,N,N,Y,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
520,WEST COAST RD,12,1979,Y,N,N,N,N,N,CL,154,0,0,132,22,0,0,0,0,0,0,0,0
520,WOODLANDS DR 14,12,1999,Y,N,N,N,N,N,WL,184,0,0,0,91,52,41,0,0,0,0,0,0
520A,TAMPINES CTRL 8,16,2014,Y,N,N,N,N,N,TAP,92,0,0,45,47,0,0,0,0,0,0,0,0
520B,TAMPINES CTRL 8,16,2014,Y,N,N,N,N,N,TAP,62,0,0,0,0,62,0,0,0,0,0,0,0
520C,TAMPINES CTRL 8,16,2014,Y,N,N,N,N,N,TAP,123,0,0,92,31,0,0,0,0,0,0,0,0
521,ANG MO KIO AVE 5,25,1980,Y,N,N,N,N,N,AMK,96,0,0,0,0,96,0,0,0,0,0,0,0
521,BEDOK NTH AVE 1,12,1978,Y,N,N,Y,N,N,BD,153,0,0,130,22,1,0,0,0,0,0,0,0
521,HOUGANG AVE 6,12,1986,Y,Y,N,Y,N,N,HG,136,0,0,0,78,58,0,0,0,0,0,0,0
521,JELAPANG RD,17,1997,Y,N,N,N,N,N,BP,101,0,0,0,49,32,20,0,0,0,0,0,0
521,JURONG WEST ST 52,12,1982,Y,N,N,Y,N,N,JW,132,0,0,77,55,0,0,0,0,0,0,0,0
521,PASIR RIS ST 52,14,1993,Y,N,N,N,N,N,PRC,77,0,0,0,39,38,0,0,0,0,0,0,0
521,SERANGOON NTH AVE 4,12,1991,Y,Y,N,N,N,N,SGN,77,0,0,0,55,22,0,0,0,0,0,0,0
521,WOODLANDS DR 14,12,1999,Y,N,N,Y,N,N,WL,184,0,0,0,91,52,41,0,0,0,0,0,0
521A,JELAPANG RD,1,1997,N,N,N,N,Y,N,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
521A,PASIR RIS ST 52,6,1993,N,N,N,N,Y,N,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
521A,WOODLANDS DR 14,7,1998,N,N,N,N,Y,N,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
522,ANG MO KIO AVE 5,12,1979,Y,N,N,N,N,N,AMK,88,0,0,0,88,0,0,0,0,0,0,0,0
522,BEDOK NTH AVE 1,12,1978,Y,N,N,Y,N,N,BD,153,0,0,130,22,1,0,0,0,0,0,0,0
522,HOUGANG AVE 6,13,1986,Y,N,N,N,N,N,HG,120,0,0,0,0,0,120,0,0,0,0,0,0
522,JELAPANG RD,20,1997,Y,N,N,Y,N,N,BP,100,0,0,0,35,46,19,0,0,0,0,0,0
522,JURONG WEST ST 52,25,1981,Y,N,N,N,N,N,JW,96,0,0,0,0,96,0,0,0,0,0,0,0
522,SERANGOON NTH AVE 4,9,1990,Y,N,N,Y,N,N,SGN,80,0,0,0,56,24,0,0,0,0,0,0,0
522,TAMPINES CTRL 7,6,2014,N,N,N,N,Y,N,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
522,WOODLANDS DR 14,12,1999,Y,N,N,N,N,N,WL,123,0,0,0,70,45,8,0,0,0,0,0,0
522A,TAMPINES CTRL 7,17,2014,Y,N,N,N,N,N,TAP,112,0,32,48,32,0,0,0,0,0,0,0,0
522B,TAMPINES CTRL 7,17,2014,Y,N,N,N,N,N,TAP,96,0,0,0,32,64,0,0,0,0,0,0,0
522C,TAMPINES CTRL 7,17,2014,Y,N,N,N,N,N,TAP,96,0,0,0,32,64,0,0,0,0,0,0,0
523,ANG MO KIO AVE 5,13,1979,Y,N,N,N,N,N,AMK,192,0,0,168,24,0,0,0,0,0,0,0,0
523,BEDOK NTH ST 3,13,1978,Y,N,N,N,N,N,BD,168,0,0,0,168,0,0,0,0,0,0,0,0
523,BT BATOK ST 52,12,1985,Y,Y,N,N,N,N,BB,132,0,0,128,0,4,0,0,0,0,0,0,0
523,CHOA CHU KANG ST 51,14,1993,Y,N,N,N,N,N,CCK,52,0,0,0,0,0,52,0,0,0,0,0,0
523,HOUGANG AVE 6,12,1986,Y,Y,N,N,N,N,HG,110,0,0,66,44,0,0,0,0,0,0,0,0
523,JELAPANG RD,17,1997,Y,N,N,N,N,N,BP,101,0,0,0,49,32,20,0,0,0,0,0,0
523,JURONG WEST ST 52,25,1981,Y,Y,N,N,N,N,JW,96,0,0,0,0,96,0,0,0,0,0,0,0
523,SERANGOON NTH AVE 4,12,1990,Y,Y,N,N,N,N,SGN,88,0,0,0,48,40,0,0,0,0,0,0,0
523,WOODLANDS DR 14,12,1998,Y,N,N,N,N,N,WL,123,0,0,0,70,45,8,0,0,0,0,0,0
523A,TAMPINES CTRL 7,17,2014,Y,N,N,Y,N,N,TAP,96,0,0,0,48,48,0,0,0,0,0,0,0
523A,WOODLANDS DR 14,7,1998,N,N,N,N,Y,N,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
523B,TAMPINES CTRL 7,17,2014,Y,N,N,N,N,N,TAP,112,0,32,48,32,0,0,0,0,0,0,0,0
523C,TAMPINES CTRL 7,17,2014,Y,N,N,N,N,N,TAP,96,0,0,0,64,32,0,0,0,0,0,0,0
523D,TAMPINES CTRL 7,17,2014,Y,N,N,Y,N,N,TAP,96,0,0,0,64,32,0,0,0,0,0,0,0
524,ANG MO KIO AVE 5,12,1979,Y,N,N,Y,N,N,AMK,195,0,0,170,22,1,2,0,0,0,0,0,0
524,BEDOK NTH ST 3,13,1978,Y,Y,N,N,N,N,BD,168,0,0,0,168,0,0,0,0,0,0,0,0
524,BT BATOK ST 52,9,1986,Y,Y,N,N,N,N,BB,72,0,0,0,0,0,72,0,0,0,0,0,0
524,CHOA CHU KANG ST 51,12,1993,Y,N,N,N,N,N,CCK,44,0,0,0,0,0,44,0,0,0,0,0,0
524,HOUGANG AVE 6,12,1986,Y,Y,N,N,N,N,HG,110,0,0,66,44,0,0,0,0,0,0,0,0
524,JELAPANG RD,9,1996,Y,N,N,N,N,N,BP,74,0,0,0,34,40,0,0,0,0,0,0,0
524,JURONG WEST ST 52,14,1981,Y,N,N,N,N,N,JW,127,0,0,98,26,0,3,0,0,0,0,0,0
524,SERANGOON NTH AVE 4,12,1990,Y,Y,N,N,N,N,SGN,88,0,0,0,48,40,0,0,0,0,0,0,0
524,TAMPINES CTRL 7,1,2015,N,N,N,N,N,Y,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
524,WOODLANDS DR 14,12,1998,Y,N,N,N,N,N,WL,123,0,0,0,70,45,8,0,0,0,0,0,0
524A,JELAPANG RD,3,2000,N,Y,N,Y,N,N,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
524A,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,69,0,0,0,46,23,0,0,0,0,0,0,0
524A,TAMPINES CTRL 7,17,2014,Y,N,N,Y,N,N,TAP,128,0,0,0,48,80,0,0,0,0,0,0,0
524A,WOODLANDS DR 14,1,1999,N,N,N,N,N,Y,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
524B,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,68,0,0,0,45,23,0,0,0,0,0,0,0
524B,TAMPINES CTRL 7,17,2014,Y,N,N,N,N,N,TAP,128,0,32,64,32,0,0,0,0,0,0,0,0
524C,PASIR RIS ST 51,13,2014,Y,N,N,Y,N,N,PRC,66,0,0,0,44,22,0,0,0,0,0,0,0
525,ANG MO KIO AVE 10,2,1979,N,Y,N,N,N,N,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
525,BEDOK NTH ST 3,13,1978,Y,N,N,Y,N,N,BD,332,0,0,304,24,2,2,0,0,0,0,0,0
525,BT BATOK ST 52,4,1986,Y,N,N,N,N,N,BB,32,0,0,16,16,0,0,0,0,0,0,0,0
525,CHOA CHU KANG ST 51,12,1993,Y,N,N,N,N,N,CCK,44,0,0,0,0,0,44,0,0,0,0,0,0
525,HOUGANG AVE 6,4,1986,Y,N,N,N,N,N,HG,64,0,0,0,40,24,0,0,0,0,0,0,0
525,JELAPANG RD,17,1997,Y,N,N,N,N,N,BP,101,0,0,0,49,32,20,0,0,0,0,0,0
525,JURONG WEST ST 52,12,1981,Y,N,N,N,N,N,JW,132,0,0,110,22,0,0,0,0,0,0,0,0
525,SERANGOON NTH AVE 4,15,1991,Y,N,N,N,N,N,SGN,60,0,0,0,0,0,60,0,0,0,0,0,0
525,WOODLANDS DR 14,12,1998,Y,N,N,N,N,N,WL,123,0,0,0,70,45,8,0,0,0,0,0,0
525A,JELAPANG RD,1,1997,N,N,N,N,Y,N,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
525A,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,69,0,0,0,57,12,0,0,0,0,0,0,0
525A,WOODLANDS DR 14,7,1998,N,N,N,N,Y,N,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
525B,PASIR RIS ST 51,13,2014,Y,N,N,Y,N,N,PRC,66,0,0,0,44,22,0,0,0,0,0,0,0
525C,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,92,0,0,0,57,35,0,0,0,0,0,0,0
526,ANG MO KIO AVE 10,2,1979,N,Y,N,N,N,N,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
526,BEDOK NTH ST 3,13,1978,Y,N,N,Y,N,N,BD,263,0,0,238,24,0,1,0,0,0,0,0,0
526,BT BATOK ST 51,9,1986,Y,N,N,N,N,N,BB,72,0,0,0,0,0,72,0,0,0,0,0,0
526,CHOA CHU KANG ST 51,9,1993,Y,N,N,N,N,N,CCK,48,0,0,0,0,0,48,0,0,0,0,0,0
526,HOUGANG AVE 6,13,1986,Y,N,N,N,N,N,HG,148,0,0,0,88,60,0,0,0,0,0,0,0
526,JELAPANG RD,9,1997,Y,N,N,Y,N,N,BP,64,0,0,0,40,24,0,0,0,0,0,0,0
526,JURONG WEST ST 52,2,1982,Y,Y,N,N,N,N,JW,3,0,0,2,1,0,0,0,0,0,0,0,0
526,PASIR RIS ST 51,7,2014,N,N,N,N,Y,N,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
526,SERANGOON NTH AVE 4,15,1991,Y,N,N,N,N,N,SGN,84,0,0,0,0,0,84,0,0,0,0,0,0
526,WOODLANDS DR 14,12,1998,Y,N,N,N,N,N,WL,108,0,0,0,46,51,11,0,0,0,0,0,0
526A,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,72,0,0,0,72,0,0,0,0,0,0,0,0
526B,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,57,0,0,0,57,0,0,0,0,0,0,0,0
526C,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,53,0,0,0,53,0,0,0,0,0,0,0,0
526D,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,92,0,0,0,57,35,0,0,0,0,0,0,0
527,ANG MO KIO AVE 10,1,2004,N,N,Y,N,N,N,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
527,BEDOK NTH ST 3,4,1978,Y,Y,N,N,N,N,BD,30,0,0,23,6,1,0,0,0,0,0,0,0
527,BT BATOK ST 51,4,1986,Y,N,N,N,N,N,BB,32,0,0,16,16,0,0,0,0,0,0,0,0
527,CHOA CHU KANG ST 51,14,1993,Y,N,N,N,N,N,CCK,52,0,0,0,0,0,52,0,0,0,0,0,0
527,HOUGANG AVE 6,13,1986,Y,Y,N,N,N,N,HG,148,0,0,0,88,60,0,0,0,0,0,0,0
527,JELAPANG RD,17,1997,Y,N,N,Y,N,N,BP,101,0,0,0,49,32,20,0,0,0,0,0,0
527,JURONG WEST ST 52,12,1982,Y,N,N,Y,N,N,JW,176,0,0,99,77,0,0,0,0,0,0,0,0
527,PASIR RIS ST 51,1,2015,N,N,N,N,N,Y,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
527,SERANGOON NTH AVE 4,16,1991,Y,N,N,N,N,N,SGN,60,0,0,0,0,0,60,0,0,0,0,0,0
527,WOODLANDS DR 14,12,1997,Y,N,N,N,N,N,WL,68,0,0,0,35,22,11,0,0,0,0,0,0
527A,CHOA CHU KANG ST 51,4,1993,N,N,N,N,Y,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
527A,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,64,0,0,0,64,0,0,0,0,0,0,0,0
527A,WOODLANDS DR 14,6,1997,N,N,N,N,Y,N,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
527B,PASIR RIS ST 51,13,2014,Y,N,N,Y,N,N,PRC,116,0,59,57,0,0,0,0,0,0,0,0,0
527C,PASIR RIS ST 51,13,2014,Y,Y,N,N,N,N,PRC,112,0,57,55,0,0,0,0,0,0,0,0,0
527D,PASIR RIS ST 51,13,2014,Y,Y,N,N,N,N,PRC,112,0,57,55,0,0,0,0,0,0,0,0,0
528,ANG MO KIO AVE 10,3,1980,N,Y,N,Y,N,N,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
528,BEDOK NTH ST 3,17,1979,Y,N,N,N,N,N,BD,192,0,0,128,64,0,0,0,0,0,0,0,0
528,BT BATOK ST 51,12,1985,Y,Y,N,N,N,N,BB,130,0,0,128,0,2,0,0,0,0,0,0,0
528,CHOA CHU KANG ST 51,14,1993,Y,N,N,N,N,N,CCK,52,0,0,0,0,0,52,0,0,0,0,0,0
528,HOUGANG AVE 6,12,1986,Y,Y,N,Y,N,N,HG,110,0,0,66,44,0,0,0,0,0,0,0,0
528,JELAPANG RD,19,1997,Y,N,N,Y,N,N,BP,86,0,0,0,0,0,86,0,0,0,0,0,0
528,JURONG WEST ST 52,12,1982,Y,N,N,Y,N,N,JW,176,0,0,99,77,0,0,0,0,0,0,0,0
528,PASIR RIS ST 51,1,2015,N,N,N,N,N,Y,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
528,SERANGOON NTH AVE 4,4,1991,Y,N,N,N,N,N,SGN,41,0,0,0,36,5,0,0,0,0,0,0,0
528,WOODLANDS DR 14,12,1997,Y,N,N,N,N,N,WL,68,0,0,0,35,22,11,0,0,0,0,0,0
528A,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,141,0,84,57,0,0,0,0,0,0,0,0,0
528B,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,69,0,0,0,46,23,0,0,0,0,0,0,0
528C,PASIR RIS ST 51,13,2014,Y,N,N,N,N,N,PRC,68,0,0,0,46,22,0,0,0,0,0,0,0
529,ANG MO KIO AVE 10,2,1979,Y,Y,N,N,N,N,AMK,2,0,0,1,0,1,0,0,0,0,0,0,0
529,BEDOK NTH ST 3,13,1979,Y,N,N,Y,N,N,BD,325,0,0,290,24,5,6,0,0,0,0,0,0
529,CHOA CHU KANG ST 51,9,1993,Y,N,N,N,N,N,CCK,50,0,0,0,0,0,50,0,0,0,0,0,0
529,HOUGANG AVE 6,12,1986,Y,Y,N,Y,N,N,HG,110,0,0,66,44,0,0,0,0,0,0,0,0
529,JELAPANG RD,17,1997,Y,N,N,N,N,N,BP,79,0,0,0,36,27,16,0,0,0,0,0,0
529,JURONG WEST ST 52,25,1982,Y,N,N,N,N,N,JW,96,0,0,0,0,96,0,0,0,0,0,0,0
529,PASIR RIS DR 1,1,2015,N,N,N,N,N,Y,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
529,SERANGOON NTH AVE 4,13,1991,Y,N,N,N,N,N,SGN,72,0,0,0,48,24,0,0,0,0,0,0,0
529,WOODLANDS DR 14,12,1997,Y,N,N,N,N,N,WL,68,0,0,0,23,45,0,0,0,0,0,0,0
529A,JELAPANG RD,5,1997,N,N,N,N,Y,N,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
53,C'WEALTH DR,40,2013,Y,N,N,Y,N,N,QT,279,0,0,106,134,39,0,0,0,0,0,0,0
53,CHAI CHEE ST,14,1980,Y,N,N,N,N,N,BD,104,0,0,0,18,86,0,0,0,0,0,0,0
53,CHIN SWEE RD,26,1973,Y,Y,N,N,N,N,CT,96,0,0,0,96,0,0,0,0,0,0,0,0
53,GEYLANG BAHRU,25,1974,Y,N,N,N,N,N,KWN,96,0,0,0,0,96,0,0,0,0,0,0,0
53,HAVELOCK RD,40,2011,Y,N,N,N,N,N,BM,156,0,0,0,117,39,0,0,0,0,0,0,0
53,JLN MA'MOR,2,1959,Y,N,N,N,N,N,KWN,8,0,0,8,0,0,0,0,0,0,0,0,0
53,KENT RD,4,1981,Y,N,N,N,N,N,KWN,36,0,0,0,36,0,0,0,0,0,0,0,0
53,LENGKOK BAHRU,12,1986,Y,N,N,N,N,N,BM,110,0,0,0,70,40,0,0,0,0,0,0,0
53,LOR 5 TOA PAYOH,19,1967,Y,N,N,N,N,N,TP,228,0,0,228,0,0,0,0,0,0,0,0,0
53,MARINE TER,16,1974,Y,N,N,Y,N,N,MP,270,0,0,0,0,0,0,0,0,0,270,0,0
53,NEW UPP CHANGI RD,16,1976,Y,N,N,N,N,N,BD,120,0,0,0,120,0,0,0,0,0,0,0,0
53,PIPIT RD,15,1985,Y,N,N,Y,N,N,GL,124,0,0,0,0,0,124,0,0,0,0,0,0
53,SIMS PL,13,1976,Y,Y,N,N,N,N,GL,154,0,0,151,0,3,0,0,0,0,0,0,0
53,STIRLING RD,2,1959,Y,N,N,N,N,N,QT,6,0,0,6,0,0,0,0,0,0,0,0,0
53,TEBAN GDNS RD,13,1985,Y,N,N,N,N,N,JE,120,0,0,0,78,42,0,0,0,0,0,0,0
53,TELOK BLANGAH DR,20,1977,Y,Y,N,N,N,N,BM,76,0,0,0,0,76,0,0,0,0,0,0,0
53A,STRATHMORE AVE,5,2004,N,N,N,Y,Y,N,QT,0,0,0,0,0,0,0,0,0,0,0,0,0
530,ANG MO KIO AVE 10,2,1979,Y,Y,N,N,N,N,AMK,3,0,0,3,0,0,0,0,0,0,0,0,0
530,BEDOK NTH ST 3,13,1979,Y,Y,N,N,N,N,BD,260,0,0,232,24,2,2,0,0,0,0,0,0
530,BT BATOK ST 51,4,1986,Y,N,N,N,N,N,BB,40,0,0,24,16,0,0,0,0,0,0,0,0
530,CHOA CHU KANG ST 51,12,1993,Y,Y,N,N,N,N,CCK,44,0,0,0,0,0,44,0,0,0,0,0,0
530,HOUGANG AVE 6,4,1986,Y,N,N,N,N,N,HG,16,0,0,8,8,0,0,0,0,0,0,0,0
530,JELAPANG RD,23,1997,Y,N,N,N,N,N,BP,120,0,0,0,54,22,44,0,0,0,0,0,0
530,JURONG WEST ST 52,12,1981,Y,N,N,N,N,N,JW,132,0,0,110,22,0,0,0,0,0,0,0,0
530,LOR 6 TOA PAYOH,5,2002,N,Y,N,Y,N,N,TP,0,0,0,0,0,0,0,0,0,0,0,0,0
530,PASIR RIS DR 1,8,2015,N,N,N,N,Y,N,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
530,SERANGOON NTH AVE 4,12,1990,Y,N,N,N,N,N,SGN,77,0,0,0,55,22,0,0,0,0,0,0,0
530,WOODLANDS DR 14,12,1997,Y,N,N,N,N,N,WL,68,0,0,0,24,33,11,0,0,0,0,0,0
530A,JURONG WEST AVE 1,15,2014,Y,N,N,Y,N,Y,JW,190,0,38,0,0,0,0,0,152,0,0,0,0
530A,PASIR RIS DR 1,13,2015,Y,N,N,N,N,N,PRC,127,0,0,25,76,26,0,0,0,0,0,0,0
530B,PASIR RIS DR 1,14,2015,Y,N,N,N,N,N,PRC,79,0,0,27,38,14,0,0,0,0,0,0,0
530C,PASIR RIS DR 1,13,2015,Y,Y,N,N,N,N,PRC,136,0,0,26,85,25,0,0,0,0,0,0,0
530D,PASIR RIS DR 1,14,2015,Y,N,N,N,N,N,PRC,105,0,0,25,38,42,0,0,0,0,0,0,0
531,ANG MO KIO AVE 10,2,1979,Y,Y,N,N,N,N,AMK,2,0,0,1,0,1,0,0,0,0,0,0,0
531,BEDOK NTH ST 3,4,1978,Y,Y,N,N,N,N,BD,31,0,0,25,6,0,0,0,0,0,0,0,0
531,BT BATOK ST 51,9,1986,Y,Y,N,Y,N,N,BB,80,0,0,0,44,36,0,0,0,0,0,0,0
531,CHOA CHU KANG ST 51,14,1993,Y,N,N,N,N,N,CCK,52,0,0,0,0,0,52,0,0,0,0,0,0
531,HOUGANG AVE 6,10,1986,Y,N,N,N,N,N,HG,94,0,0,0,62,32,0,0,0,0,0,0,0
531,JELAPANG RD,17,1997,Y,N,N,N,N,N,BP,79,0,0,0,36,27,16,0,0,0,0,0,0
531,JURONG WEST ST 52,12,1982,Y,N,N,N,N,N,JW,131,0,0,75,55,1,0,0,0,0,0,0,0
531,PASIR RIS DR 1,8,1992,Y,N,N,N,N,N,PRC,63,0,0,0,0,0,63,0,0,0,0,0,0
531,SERANGOON NTH AVE 4,9,1990,Y,N,N,N,N,N,SGN,72,0,0,0,56,16,0,0,0,0,0,0,0
531,UPP CROSS ST,4,1978,N,Y,N,Y,N,N,CT,0,0,0,0,0,0,0,0,0,0,0,0,0
531,WOODLANDS DR 14,12,1997,Y,N,N,N,N,N,WL,66,0,0,0,35,21,10,0,0,0,0,0,0
531A,UPP CROSS ST,4,1978,N,Y,Y,N,N,N,CT,0,0,0,0,0,0,0,0,0,0,0,0,0
532,ANG MO KIO AVE 10,2,1979,Y,Y,N,N,N,N,AMK,3,0,0,3,0,0,0,0,0,0,0,0,0
532,BEDOK NTH ST 3,17,1979,Y,N,N,N,N,N,BD,190,0,0,124,64,2,0,0,0,0,0,0,0
532,BT BATOK ST 51,16,1986,Y,N,N,N,N,N,BB,90,0,0,0,60,30,0,0,0,0,0,0,0
532,CHOA CHU KANG ST 51,1,1995,N,N,Y,N,N,N,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
532,HOUGANG AVE 6,10,1986,Y,N,N,N,N,N,HG,94,0,0,0,62,32,0,0,0,0,0,0,0
532,JELAPANG RD,23,1997,Y,N,N,Y,N,N,BP,108,0,0,0,0,0,108,0,0,0,0,0,0
532,JURONG WEST ST 52,25,1982,Y,Y,N,N,N,N,JW,96,0,0,0,0,96,0,0,0,0,0,0,0
532,PASIR RIS DR 1,13,1992,Y,N,N,N,N,N,PRC,48,0,0,0,0,0,48,0,0,0,0,0,0
532,SERANGOON NTH AVE 4,9,1990,Y,N,N,Y,N,N,SGN,80,0,0,0,64,16,0,0,0,0,0,0,0
532,UPP CROSS ST,20,1980,Y,N,N,N,N,N,CT,118,0,0,116,0,2,0,0,0,0,0,0,0
